frame_id,vehicle_id,world_x,world_y,speed
1155,4,475,5081,74
1155,5,100,1785,63
1156,1,101,2764,61
1156,2,213,5460,364
1156,3,380,6406,367
1156,4,474,5082,84
1156,5,100,1786,65
1157,1,101,2765,69
1157,2,214,5466,366
1157,3,380,6412,370
1157,4,473,5084,92
1157,5,99,1787,64
1158,1,101,2766,72
1158,2,214,5472,362
1158,3,379,6418,376
1158,4,473,5086,101
1158,5,100,1788,64
1159,1,100,2767,73
1159,2,214,5478,363
1159,3,379,6425,384
1159,4,473,5087,99
1159,5,99,1789,61
1160,1,100,2768,76
1160,2,213,5485,368
1160,3,379,6431,381
1160,4,473,5089,103
1160,5,99,1790,58
1161,1,100,2770,80
1161,2,212,5491,359
1161,3,380,6437,372
1161,4,473,5091,109
1161,5,100,1791,61
1162,1,101,2771,71
1162,2,213,5497,361
1162,3,379,6443,372
1162,4,473,5093,103
1162,5,100,1792,68
1163,1,102,2772,63
1163,2,214,5503,361
1163,3,379,6450,377
1163,4,473,5094,106
1163,5,100,1793,63
1164,1,102,2773,71
1164,2,215,5509,367
1164,3,380,6456,382
1164,4,473,5096,112
1164,5,99,1794,63
1165,1,103,2774,65
1165,2,214,5515,367
1165,3,379,6462,375
1165,4,474,5098,110
1165,5,99,1795,54
1166,1,103,2775,60
1166,2,214,5521,357
1166,3,380,6469,384
1166,4,474,5100,109
1166,5,100,1796,50
1167,1,102,2776,62
1167,2,214,5527,359
1167,3,380,6475,374
1167,4,475,5102,109
1167,5,99,1797,53
1168,1,103,2777,53
1168,2,215,5533,353
1168,3,381,6481,368
1168,4,475,5104,117
1168,5,99,1798,53
1169,1,103,2778,63
1169,2,216,5539,345
1169,3,381,6487,361
1169,4,474,5106,111
1169,5,100,1799,57
1170,1,102,2779,68
1170,2,215,5544,336
1170,3,382,6493,362
1170,4,474,5108,115
1170,5,101,1800,65
1171,1,102,2781,63
1171,2,216,5550,337
1171,3,382,6499,361
1171,4,474,5110,119
1171,5,100,1801,61
1172,1,102,2781,53
1172,2,216,5555,333
1172,3,382,6505,353
1172,4,474,5111,111
1172,5,100,1802,64
1173,1,102,2782,50
1173,2,217,5561,330
1173,3,383,6511,347
1173,4,474,5113,105
1173,5,101,1803,59
1174,1,102,2783,50
1174,2,217,5566,326
1174,3,383,6517,347
1174,4,475,5115,98
1174,5,100,1804,63
1175,1,102,2784,52
1175,2,217,5572,318
1175,3,383,6523,354
1175,4,474,5116,101
1175,5,99,1805,65
1176,1,102,2785,50
1176,2,217,5577,320
1176,3,382,6529,364
1176,4,475,5118,100
1176,5,99,1806,73
1177,1,102,2786,56
1177,2,216,5582,320
1177,3,382,6535,360
1177,4,474,5120,100
1177,5,100,1808,65
1178,1,102,2787,64
1178,2,217,5588,326
1178,3,382,6541,370
1178,4,474,5121,99
1178,5,100,1809,73
1179,1,102,2788,59
1179,2,217,5593,321
1179,3,383,6547,372
1179,4,473,5123,90
1179,5,99,1810,82
1180,1,103,2789,59
1180,2,218,5598,317
1180,3,382,6553,377
1180,4,473,5124,83
1180,5,99,1812,88
1181,1,103,2790,61
1181,2,218,5604,309
1181,3,382,6560,374
1181,4,474,5126,85
1181,5,98,1813,85
1182,1,102,2791,58
1182,2,219,5609,313
1182,3,383,6566,383
1182,4,475,5127,89
1182,5,98,1814,76
1183,1,102,2792,59
1183,2,219,5614,318
1183,3,382,6572,383
1183,4,475,5129,97
1183,5,99,1816,73
1184,1,101,2793,54
1184,2,220,5619,312
1184,3,381,6579,391
1184,4,475,5131,98
1184,5,99,1817,73
1185,1,101,2794,55
1185,2,220,5625,322
1185,3,382,6585,387
1185,4,476,5132,88
1185,5,100,1818,67
1186,1,101,2795,63
1186,2,220,5630,327
1186,3,382,6592,390
1186,4,477,5133,80
1186,5,100,1819,58
1187,1,102,2796,63
1187,2,219,5636,324
1187,3,382,6598,381
1187,4,477,5135,73
1187,5,100,1820,63
1188,1,102,2797,54
1188,2,220,5641,319
1188,3,383,6604,376
1188,4,476,5136,75
1188,5,100,1821,69
1189,1,102,2798,50
1189,2,219,5646,321
1189,3,383,6611,378
1189,4,476,5137,71
1189,5,101,1822,70
1190,1,101,2798,50
1190,2,220,5652,326
1190,3,384,6617,374
1190,4,476,5138,77
1190,5,101,1823,67
1191,1,100,2799,54
1191,2,220,5657,321
1191,3,384,6623,369
1191,4,476,5140,79
1191,5,101,1824,65
1192,1,100,2800,50
1192,2,220,5663,331
1192,3,383,6629,363
1192,4,477,5141,69
1192,5,100,1825,60
1193,1,100,2801,50
1193,2,220,5668,336
1193,3,383,6635,366
1193,4,477,5142,65
1193,5,100,1826,61
1194,1,100,2802,51
1194,2,220,5674,333
1194,3,383,6641,363
1194,4,476,5143,59
1194,5,99,1828,62
1195,1,100,2803,56
1195,2,221,5679,337
1195,3,382,6648,368
1195,4,475,5144,66
1195,5,99,1828,58
1196,1,100,2804,54
1196,2,222,5685,333
1196,3,383,6654,365
1196,4,475,5145,68
1196,5,98,1829,52
1197,1,100,2805,64
1197,2,221,5690,323
1197,3,384,6660,374
1197,4,476,5146,75
1197,5,98,1830,55
1198,1,99,2806,72
1198,2,222,5696,322
1198,3,384,6666,378
1198,4,475,5148,75
1198,5,99,1831,63
1199,1,99,2807,78
1199,2,222,5701,316
1199,3,385,6673,382
1199,4,476,5149,81
1199,5,98,1832,61
1200,1,100,2809,86
1200,2,222,5706,319
1200,3,385,6679,382
1200,4,476,5151,88
1200,5,99,1833,53
1201,1,99,2810,84
1201,2,222,5711,312
1201,3,386,6685,377
1201,4,476,5152,85
1201,5,99,1834,59
1202,1,98,2811,81
1202,2,222,5717,310
1202,3,385,6692,380
1202,4,476,5153,90
1202,5,100,1835,59
1203,1,99,2813,79
1203,2,221,5722,314
1203,3,385,6698,374
1203,4,475,5155,97
1203,5,99,1836,58
1204,1,99,2814,84
1204,2,221,5727,316
1204,3,384,6704,375
1204,4,476,5157,91
1204,5,100,1837,66
1205,1,98,2816,93
1205,2,220,5732,314
1205,3,383,6710,376
1205,4,477,5158,93
1205,5,100,1838,58
1206,1,99,2817,100
1206,2,221,5738,308
1206,3,383,6717,385
1206,4,478,5160,97
1206,5,99,1839,59
1207,1,99,2819,104
1207,2,221,5743,307
1207,3,383,6723,392
1207,4,478,5162,106
1207,5,98,1840,65
1208,1,100,2821,99
1208,2,220,5748,311
1208,3,384,6730,398
1208,4,479,5163,107
1208,5,97,1842,67
1209,1,99,2822,91
1209,2,220,5753,301
1209,3,384,6737,395
1209,4,480,5165,108
1209,5,97,1843,64
1210,1,100,2824,90
1210,2,219,5758,296
1210,3,384,6743,400
1210,4,480,5167,99
1210,5,98,1844,55
1211,1,101,2825,97
1211,2,220,5763,287
1211,3,384,6750,400
1211,4,480,5168,97
1211,5,100,1844,50
1212,1,101,2827,101
1212,2,220,5767,287
1212,3,384,6756,394
1212,4,481,5170,99
1212,5,100,1845,55
1213,1,102,2829,92
1213,2,220,5772,294
1213,3,384,6763,399
1213,4,481,5172,95
1213,5,100,1846,58
1214,1,101,2830,83
1214,2,219,5777,299
1214,3,385,6770,400
1214,4,481,5173,86
1214,5,101,1847,64
1215,1,100,2831,83
1215,2,219,5782,300
1215,3,385,6776,400
1215,4,480,5174,77
1215,5,101,1848,67
1216,1,101,2833,88
1216,2,219,5787,295
1216,3,385,6783,400
1216,4,479,5176,76
1216,5,100,1850,72
1217,1,100,2834,90
1217,2,220,5792,302
1217,3,386,6790,391
1217,4,479,5177,71
1217,5,99,1851,69
1218,1,101,2836,88
1218,2,220,5797,311
1218,3,385,6796,398
1218,4,480,5178,79
1218,5,100,1852,71
1219,1,100,2837,89
1219,2,219,5803,315
1219,3,384,6803,400
1219,4,480,5179,72
1219,5,101,1853,75
1220,1,100,2839,85
1220,2,219,5808,325
1220,3,384,6810,398
1220,4,481,5180,64
1220,5,102,1855,79
1221,1,100,2840,88
1221,2,220,5813,319
1221,3,384,6816,391
1221,4,480,5182,67
1221,5,102,1856,73
1222,1,100,2842,81
1222,2,220,5819,312
1222,3,384,6823,399
1222,4,481,5183,63
1222,5,102,1857,69
1223,1,101,2843,73
1223,2,220,5824,303
1223,3,384,6829,399
1223,4,481,5184,61
1223,5,102,1858,79
1224,1,100,2844,71
1224,2,219,5829,304
1224,3,383,6836,400
1224,4,481,5185,56
1224,5,102,1860,75
1225,1,101,2845,66
1225,2,219,5834,299
1225,3,384,6843,392
1225,4,480,5185,50
1225,5,102,1861,81
1226,1,100,2846,58
1226,2,219,5839,294
1226,3,384,6849,389
1226,4,481,5186,53
1226,5,102,1862,82
1227,1,99,2847,59
1227,2,219,5844,298
1227,3,384,6856,386
1227,4,480,5187,50
1227,5,102,1864,92
1228,1,100,2848,51
1228,2,220,5849,294
1228,3,383,6862,381
1228,4,480,5188,50
1228,5,101,1865,90
1229,1,100,2849,50
1229,2,219,5854,303
1229,3,384,6868,383
1229,4,481,5189,50
1229,5,101,1867,91
1230,1,100,2850,50
1230,2,220,5859,299
1230,3,383,6875,390
1230,4,481,5190,58
1230,5,101,1869,101
1231,1,101,2851,54
1231,2,220,5864,302
1231,3,383,6881,393
1231,4,481,5191,56
1231,5,101,1870,108
1232,1,100,2851,50
1232,2,219,5869,306
1232,3,383,6888,395
1232,4,481,5192,57
1232,5,101,1872,102
1233,1,99,2852,50
1233,2,220,5874,305
1233,3,383,6894,388
1233,4,480,5193,66
1233,5,101,1874,111
1234,1,99,2853,50
1234,2,219,5879,309
1234,3,382,6901,388
1234,4,481,5194,73
1234,5,101,1876,103
1235,1,100,2854,54
1235,2,219,5884,311
1235,3,382,6907,385
1235,4,481,5195,76
1235,5,101,1878,112
1236,1,99,2855,58
1236,2,220,5889,311
1236,3,382,6914,392
1236,4,481,5196,67
1236,5,100,1880,116
1237,1,100,2856,54
1237,2,220,5894,301
1237,3,382,6920,395
1237,4,480,5198,74
1237,5,101,1881,117
1238,1,99,2857,58
1238,2,220,5900,302
1238,3,381,6927,390
1238,4,479,5199,77
1238,5,101,1883,110
1239,1,99,2858,50
1239,2,219,5904,294
1239,3,380,6933,385
1239,4,480,5200,70
1239,5,100,1885,108
1240,1,99,2859,57
1240,2,218,5909,300
1240,3,381,6940,394
1240,4,479,5201,64
1240,5,99,1887,110
1241,1,99,2860,62
1241,2,219,5915,306
1241,3,380,6947,391
1241,4,480,5202,71
1241,5,99,1889,108
1242,1,99,2861,67
1242,2,219,5920,298
1242,3,381,6953,394
1242,4,480,5204,66
1242,5,99,1891,109
1243,1,100,2862,74
1243,2,219,5925,301
1243,3,381,6960,386
1243,4,481,5205,75
1243,5,99,1893,116
1244,1,99,2863,84
1244,2,219,5930,298
1244,3,381,6966,394
1244,4,480,5206,72
1244,5,99,1895,121
1245,1,98,2865,77
1245,2,219,5935,301
1245,3,381,6973,400
1245,4,480,5207,80
1245,5,98,1897,121
1246,1,99,2866,72
1246,2,218,5940,298
1246,3,382,6979,396
1246,4,479,5209,71
1246,5,99,1898,113
1247,1,100,2867,77
1247,2,218,5945,305
1247,3,381,6986,392
1247,4,479,5210,64
1247,5,99,1900,104
1248,1,100,2869,84
1248,2,217,5950,308
1248,3,381,6992,387
1248,4,478,5211,72
1248,5,98,1902,111
1249,1,101,2870,84
1249,2,216,5955,312
1249,3,381,6999,382
1249,4,478,5212,78
1249,5,98,1904,111
1250,1,102,2871,78
1250,2,216,5960,310
1250,3,381,7005,381
1250,4,478,5213,79
1250,5,99,1906,115
1251,1,101,2873,79
1251,2,216,5965,308
1251,3,381,7011,376
1251,4,478,5215,84
1251,5,99,1908,111
1252,1,101,2874,85
1252,2,216,5970,307
1252,3,381,7018,377
1252,4,478,5216,78
1252,5,99,1910,111
1253,1,101,2876,94
1253,2,217,5976,309
1253,3,381,7024,371
1253,4,477,5218,80
1253,5,99,1911,103
1254,1,101,2877,87
1254,2,217,5981,311
1254,3,381,7030,378
1254,4,477,5219,77
1254,5,99,1913,105
1255,1,101,2879,86
1255,2,216,5986,307
1255,3,381,7037,384
1255,4,477,5220,78
1255,5,98,1915,114
1256,1,102,2880,88
1256,2,215,5991,310
1256,3,381,7043,382
1256,4,477,5221,78
1256,5,98,1917,118
1257,1,103,2882,92
1257,2,215,5996,320
1257,3,380,7049,391
1257,4,478,5223,77
1257,5,98,1919,125
1258,1,102,2883,98
1258,2,216,6002,318
1258,3,380,7056,391
1258,4,478,5224,74
1258,5,99,1921,132
1259,1,103,2885,96
1259,2,216,6007,327
1259,3,381,7063,399
1259,4,478,5225,82
1259,5,99,1923,124
1260,1,103,2887,96
1260,2,215,6013,333
1260,3,380,7069,400
1260,4,478,5227,86
1260,5,99,1925,116
1261,1,102,2888,95
1261,2,216,6018,336
1261,3,380,7076,400
1261,4,478,5228,87
1261,5,99,1927,113
1262,1,103,2890,88
1262,2,215,6024,330
1262,3,380,7083,397
1262,4,478,5230,95
1262,5,100,1929,113
1263,1,103,2891,91
1263,2,215,6029,340
1263,3,381,7089,397
1263,4,478,5231,86
1263,5,100,1931,122
1264,1,104,2892,82
1264,2,215,6035,344
1264,3,380,7096,390
1264,4,478,5233,90
1264,5,101,1933,125
1265,1,105,2894,74
1265,2,216,6041,347
1265,3,381,7102,386
1265,4,479,5234,94
1265,5,101,1935,120
1266,1,105,2895,68
1266,2,215,6047,352
1266,3,382,7109,388
1266,4,480,5236,103
1266,5,101,1937,127
1267,1,105,2896,65
1267,2,215,6053,344
1267,3,381,7115,388
1267,4,479,5238,106
1267,5,102,1939,122
1268,1,106,2897,58
1268,2,215,6058,351
1268,3,381,7122,390
1268,4,479,5240,114
1268,5,101,1941,117
1269,1,106,2898,57
1269,2,216,6064,360
1269,3,382,7128,393
1269,4,479,5242,109
1269,5,101,1943,109
1270,1,106,2899,50
1270,2,217,6070,354
1270,3,382,7135,400
1270,4,478,5243,108
1270,5,102,1945,109
1271,1,106,2900,54
1271,2,216,6076,359
1271,3,382,7142,400
1271,4,478,5245,102
1271,5,102,1947,117
1272,1,106,2901,54
1272,2,217,6082,366
1272,3,382,7148,399
1272,4,477,5247,102
1272,5,102,1949,114
1273,1,105,2901,50
1273,2,218,6089,367
1273,3,382,7155,391
1273,4,477,5249,107
1273,5,102,1951,104
1274,1,106,2902,50
1274,2,218,6095,376
1274,3,382,7161,394
1274,4,477,5250,109
1274,5,102,1952,113
1275,1,105,2903,50
1275,2,218,6101,367
1275,3,381,7168,390
1275,4,476,5252,99
1275,5,101,1954,117
1276,1,105,2904,50
1276,2,219,6107,372
1276,3,380,7174,383
1276,4,477,5254,102
1276,5,102,1956,118
1277,1,105,2905,50
1277,2,218,6113,377
1277,3,380,7181,384
1277,4,477,5255,96
1277,5,102,1958,119
1278,1,106,2906,57
1278,2,218,6120,373
1278,3,381,7187,394
1278,4,477,5257,104
1278,5,103,1960,115
1279,1,106,2907,58
1279,2,217,6126,380
1279,3,380,7194,394
1279,4,477,5259,102
1279,5,102,1962,121
1280,1,105,2908,59
1280,2,217,6132,378
1280,3,380,7200,386
1280,4,477,5261,99
1280,5,102,1965,130
1281,1,105,2909,52
1281,2,217,6139,370
1281,3,380,7207,379
1281,4,477,5262,98
1281,5,102,1967,138
1282,1,104,2909,53
1282,2,217,6145,365
1282,3,381,7213,384
1282,4,478,5264,102
1282,5,101,1969,142
1283,1,105,2910,59
1283,2,217,6151,374
1283,3,380,7219,387
1283,4,478,5266,97
1283,5,101,1972,146
1284,1,104,2911,64
1284,2,216,6157,370
1284,3,379,7226,395
1284,4,477,5267,87
1284,5,102,1974,142
1285,1,104,2912,59
1285,2,216,6163,373
1285,3,378,7233,400
1285,4,478,5268,92
1285,5,102,1976,136
1286,1,103,2913,53
1286,2,216,6169,364
1286,3,377,7239,400
1286,4,479,5270,87
1286,5,101,1979,135
1287,1,103,2914,56
1287,2,217,6176,373
1287,3,378,7246,400
1287,4,478,5272,97
1287,5,100,1981,132
1288,1,102,2915,50
1288,2,217,6182,382
1288,3,378,7253,400
1288,4,478,5273,96
1288,5,100,1983,124
1289,1,101,2916,54
1289,2,217,6188,381
1289,3,378,7259,393
1289,4,478,5275,106
1289,5,100,1985,115
1290,1,100,2917,50
1290,2,217,6195,383
1290,3,379,7266,400
1290,4,479,5277,98
1290,5,100,1987,114
1291,1,101,2918,50
1291,2,217,6201,378
1291,3,379,7273,398
1291,4,479,5278,99
1291,5,100,1989,111
1292,1,101,2919,50
1292,2,216,6207,373
1292,3,379,7279,397
1292,4,479,5280,96
1292,5,100,1991,120
1293,1,101,2919,50
1293,2,216,6214,379
1293,3,380,7286,400
1293,4,479,5282,98
1293,5,101,1993,119
1294,1,101,2920,50
1294,2,217,6220,384
1294,3,379,7292,400
1294,4,479,5283,91
1294,5,100,1995,119
1295,1,101,2921,55
1295,2,217,6226,386
1295,3,380,7299,400
1295,4,479,5285,96
1295,5,100,1997,118
1296,1,101,2922,63
1296,2,216,6233,382
1296,3,379,7306,400
1296,4,479,5286,88
1296,5,100,1999,124
1297,1,100,2923,73
1297,2,216,6239,391
1297,3,379,7312,400
1297,4,479,5288,96
1297,5,100,2001,130
1298,1,100,2925,71
1298,2,215,6246,384
1298,3,379,7319,397
1298,4,480,5289,87
1298,5,99,2003,127
1299,1,99,2926,72
1299,2,215,6252,380
1299,3,379,7326,398
1299,4,480,5291,90
1299,5,100,2005,127
1300,1,99,2927,63
1300,2,215,6258,385
1300,3,380,7332,400
1300,4,479,5292,93
1300,5,100,2007,133
1301,1,100,2928,69
1301,2,214,6265,391
1301,3,380,7339,400
1301,4,479,5294,102
1301,5,101,2010,139
1302,1,100,2929,68
1302,2,214,6271,384
1302,3,380,7346,398
1302,4,479,5296,99
1302,5,102,2012,138
1303,1,100,2930,63
1303,2,214,6278,385
1303,3,380,7352,399
1303,4,479,5297,98
1303,5,101,2014,146
1304,1,101,2931,70
1304,2,215,6284,376
1304,3,380,7359,391
1304,4,478,5299,92
1304,5,102,2017,144
1305,1,100,2933,78
1305,2,215,6290,377
1305,3,379,7366,399
1305,4,478,5300,89
1305,5,102,2019,135
1306,1,101,2934,82
1306,2,216,6297,367
1306,3,378,7372,400
1306,4,478,5302,98
1306,5,103,2021,133
1307,1,101,2936,89
1307,2,215,6303,375
1307,3,379,7379,395
1307,4,477,5304,101
1307,5,103,2023,134
1308,1,101,2937,90
1308,2,215,6309,366
1308,3,380,7385,396
1308,4,476,5305,92
1308,5,102,2026,134
1309,1,102,2939,99
1309,2,214,6315,365
1309,3,380,7392,400
1309,4,477,5307,89
1309,5,102,2028,127
1310,1,103,2941,108
1310,2,213,6321,361
1310,3,380,7399,399
1310,4,477,5308,99
1310,5,103,2030,123
1311,1,102,2942,114
1311,2,214,6327,353
1311,3,380,7405,400
1311,4,476,5310,102
1311,5,104,2032,127
1312,1,102,2944,104
1312,2,214,6333,343
1312,3,379,7412,400
1312,4,477,5312,94
1312,5,103,2034,135
1313,1,102,2946,97
1313,2,215,6339,353
1313,3,379,7419,400
1313,4,477,5313,100
1313,5,104,2037,132
1314,1,102,2947,92
1314,2,215,6344,350
1314,3,380,7425,397
1314,4,476,5315,93
1314,5,105,2039,126
1315,1,103,2949,101
1315,2,215,6350,355
1315,3,379,7432,393
1315,4,477,5316,88
1315,5,106,2041,122
1316,1,103,2951,105
1316,2,216,6356,359
1316,3,380,7438,392
1316,4,476,5318,89
1316,5,107,2043,113
1317,1,104,2952,96
1317,2,215,6362,357
1317,3,380,7445,400
1317,4,476,5319,97
1317,5,107,2044,111
1318,1,104,2954,94
1318,2,216,6368,354
1318,3,381,7452,400
1318,4,476,5321,102
1318,5,106,2046,107
1319,1,103,2956,102
1319,2,215,6374,345
1319,3,380,7458,399
1319,4,475,5323,102
1319,5,107,2048,107
1320,1,103,2957,95
1320,2,216,6380,344
1320,3,380,7465,400
1320,4,475,5324,92
1320,5,108,2050,101
1321,1,103,2959,90
1321,2,217,6385,342
1321,3,380,7472,400
1321,4,475,5326,99
1321,5,108,2052,110
1322,1,103,2960,94
1322,2,217,6391,333
1322,3,380,7478,400
1322,4,475,5328,98
1322,5,108,2053,102
1323,1,103,2962,102
1323,2,217,6396,330
1323,3,379,7485,400
1323,4,476,5329,89
1323,5,108,2055,103
1324,1,104,2964,105
1324,2,217,6402,329
1324,3,380,7492,394
1324,4,476,5331,93
1324,5,109,2057,96
1325,1,103,2966,113
1325,2,217,6407,320
1325,3,379,7498,392
1325,4,477,5332,90
1325,5,108,2058,98
1326,1,104,2968,111
1326,2,217,6413,317
1326,3,379,7505,392
1326,4,477,5334,91
1326,5,109,2060,92
1327,1,104,2969,104
1327,2,217,6418,321
1327,3,379,7511,392
1327,4,478,5335,97
1327,5,110,2061,98
1328,1,105,2971,102
1328,2,217,6423,329
1328,3,379,7518,383
1328,4,478,5337,92
1328,5,110,2063,102
1329,1,105,2973,102
1329,2,217,6429,325
1329,3,379,7524,384
1329,4,478,5339,97
1329,5,110,2065,109
1330,1,104,2974,97
1330,2,216,6434,331
1330,3,378,7531,383
1330,4,478,5340,98
1330,5,109,2067,116
1331,1,104,2976,103
1331,2,217,6440,333
1331,3,379,7537,376
1331,4,478,5342,94
1331,5,110,2069,116
1332,2,216,6445,333
1332,3,378,7543,380
1332,4,477,5343,101
1332,5,110,2071,116
1333,2,216,6451,326
1333,3,379,7550,383
1333,4,477,5345,109
1333,5,110,2073,115
1334,2,215,6457,335
1334,3,378,7556,384
1334,4,477,5347,110
1334,5,109,2075,113
1335,2,216,6462,340
1335,3,378,7562,393
1335,4,476,5349,108
1335,5,110,2076,104
1336,2,216,6468,332
1336,3,377,7569,395
1336,4,476,5351,111
1336,5,110,2078,94
1337,2,217,6473,327
1337,3,377,7576,390
1337,4,476,5353,117
1337,5,111,2080,100
1338,2,216,6479,325
1338,3,376,7582,400
1338,4,476,5355,114
1338,5,112,2081,103
1339,2,217,6484,319
1339,3,375,7589,391
1339,4,476,5357,119
1339,5,111,2083,112
1340,2,216,6489,310
1340,3,375,7595,386
1340,4,476,5359,119
1340,5,111,2085,120
1341,2,215,6494,312
1341,3,375,7602,379
1341,4,477,5361,124
1341,5,110,2087,122
1342,2,216,6500,316
1342,3,375,7608,371
1342,4,477,5363,118
1342,5,110,2089,124
1343,2,217,6505,313
1343,3,374,7614,368
1343,4,477,5365,118
1343,5,110,2091,126
1344,2,217,6510,309
1344,3,374,7620,371
1344,4,477,5367,112
1344,5,110,2093,119
1345,2,217,6515,306
1345,3,375,7626,365
1345,4,477,5368,104
1345,5,110,2095,127
1346,2,216,6520,307
1346,3,374,7632,367
1346,4,476,5370,104
1346,5,109,2098,136
1347,2,216,6525,310
1347,3,374,7638,372
1347,4,477,5372,106
1347,5,110,2100,139
1348,2,216,6531,320
1348,3,373,7645,363
1348,4,476,5373,100
1348,5,110,2103,148
1349,2,216,6536,311
1349,3,373,7651,358
1349,4,475,5375,108
1349,5,110,2105,151
1350,2,215,6541,319
1350,3,373,7656,349
1350,4,475,5377,105
1350,5,109,2108,148
1351,2,216,6547,323
1351,3,374,7662,347
1351,4,475,5379,112
1351,5,110,2110,154
1352,2,216,6552,314
1352,3,373,7668,338
1352,4,476,5381,120
1352,5,109,2113,145
1353,2,215,6557,312
1353,3,374,7674,344
1353,4,475,5383,124
1353,5,108,2115,146
1354,2,216,6562,304
1354,3,373,7679,353
1354,4,476,5385,126
1354,5,109,2117,146
1355,2,215,6567,311
1355,3,374,7685,348
1355,4,475,5387,127
1355,5,110,2120,144
1356,2,214,6573,320
1356,3,374,7691,351
1356,4,474,5389,131
1356,5,110,2122,141
1357,2,215,6578,315
1357,3,374,7697,349
1357,4,475,5392,136
1357,5,110,2124,135
1358,2,216,6583,319
1358,3,374,7703,352
1358,4,475,5394,145
1358,5,110,2127,137
1359,2,216,6589,321
1359,3,374,7709,345
1359,4,474,5397,149
1359,5,110,2129,139
1360,2,216,6594,328
1360,3,375,7714,351
1360,4,474,5399,146
1360,5,110,2131,135
1361,2,215,6600,332
1361,3,374,7720,355
1361,4,474,5401,137
1361,5,110,2134,140
1362,2,215,6605,330
1362,3,374,7726,360
1362,4,473,5404,144
1362,5,110,2136,133
1363,2,215,6611,324
1363,3,373,7732,362
1363,4,473,5406,141
1363,5,111,2138,132
1364,2,215,6616,332
1364,3,373,7738,354
1364,4,473,5409,145
1364,5,112,2140,131
1365,2,216,6622,324
1365,3,373,7744,347
1365,4,474,5411,136
1365,5,112,2142,122
1366,2,217,6627,319
1366,3,373,7750,356
1366,4,473,5413,144
1366,5,111,2144,113
1367,2,217,6632,325
1367,3,372,7756,362
1367,4,473,5416,143
1367,5,111,2146,109
1368,2,217,6638,322
1368,3,372,7762,363
1368,4,473,5418,139
1368,5,111,2148,118
1369,2,218,6643,319
1369,3,371,7768,360
1369,4,474,5420,149
1369,5,111,2150,115
1370,2,219,6648,314
1370,3,371,7774,359
1370,4,473,5423,145
1370,5,112,2152,106
1371,2,219,6653,311
1371,3,372,7780,354
1371,4,474,5425,154
1371,5,112,2154,111
1372,2,220,6659,312
1372,3,372,7786,363
1372,4,473,5428,148
1372,5,111,2155,108
1373,2,219,6664,306
1373,3,372,7792,357
1373,4,473,5430,149
1373,5,110,2157,117
1374,2,220,6669,313
1374,3,373,7798,365
1374,4,472,5433,148
1374,5,111,2159,110
1375,2,220,6674,306
1375,3,372,7804,356
1375,4,472,5435,155
1375,5,111,2161,114
1376,2,220,6679,297
1376,3,371,7810,346
1376,4,472,5438,161
1376,5,112,2163,122
1377,2,221,6684,287
1377,3,372,7816,345
1377,4,473,5441,169
1377,5,111,2165,130
1378,2,221,6689,296
1378,3,373,7822,354
1378,4,473,5444,166
1378,5,112,2168,136
1379,2,221,6694,304
1379,3,372,7827,351
1379,4,473,5446,158
1379,5,111,2170,141
1380,2,222,6699,314
1380,3,372,7833,357
1380,4,472,5449,160
1380,5,110,2172,133
1381,2,222,6704,315
1381,3,372,7839,363
1381,4,472,5452,153
1381,5,110,2174,124
1382,2,221,6710,318
1382,3,373,7846,371
1382,4,473,5454,149
1382,5,111,2176,124
1383,2,222,6715,326
1383,3,374,7852,369
1383,4,472,5457,155
1383,5,111,2178,121
1384,2,223,6720,322
1384,3,373,7858,372
1384,4,472,5459,149
1384,5,110,2180,126
1385,2,222,6726,315
1385,3,373,7864,368
1385,4,473,5462,154
1385,5,110,2182,117
1386,2,222,6731,307
1386,3,373,7870,362
1386,4,474,5464,154
1386,5,110,2184,117
1387,2,223,6736,316
1387,3,372,7876,371
1387,4,473,5467,144
1387,5,110,2186,108
1388,2,224,6741,310
1388,3,373,7882,366
1388,4,473,5469,147
1388,5,109,2188,101
1389,2,225,6747,313
1389,3,372,7888,360
1389,4,473,5472,156
1389,5,108,2190,108
1390,2,226,6752,312
1390,3,373,7895,368
1390,4,473,5475,163
1390,5,108,2191,102
1391,2,227,6757,316
1391,3,374,7901,375
1391,4,472,5477,154
1391,5,109,2193,95
1392,2,227,6762,325
1392,3,374,7907,382
1392,4,473,5480,149
1392,5,109,2194,88
1393,2,226,6768,325
1393,3,375,7914,380
1393,4,473,5482,145
1393,5,109,2196,94
1394,2,227,6773,333
1394,3,374,7920,381
1394,4,473,5485,154
1394,5,108,2198,101
1395,2,228,6779,335
1395,3,374,7926,377
1395,4,473,5487,151
1395,5,108,2199,103
1396,2,228,6785,345
1396,3,374,7933,382
1396,4,473,5490,151
1396,5,108,2201,111
1397,2,229,6791,349
1397,3,374,7939,385
1397,4,473,5492,153
1397,5,108,2203,111
1398,2,229,6797,357
1398,3,374,7945,381
1398,4,474,5495,152
1398,5,108,2205,118
1399,2,230,6802,351
1399,3,373,7952,383
1399,4,473,5497,160
1399,5,108,2207,113
1400,2,229,6808,358
1400,3,373,7958,392
1400,4,472,5500,159
1400,5,109,2209,112
1401,2,229,6814,351
1401,3,374,7965,397
1401,4,472,5503,153
1401,5,109,2211,104
1402,2,230,6820,356
1402,3,374,7971,387
