frame_id,vehicle_id,world_x,world_y,speed
265,4,530,1929,283
265,5,84,2716,387
265,6,216,1652,127
265,7,355,977,339
265,8,513,1809,391
266,1,35,912,230
266,2,217,1445,53
266,3,366,771,299
266,4,530,1936,277
266,5,84,2723,379
266,6,216,1655,128
266,7,354,982,348
266,8,513,1816,383
267,1,35,916,221
267,2,218,1446,62
267,3,365,776,298
267,4,529,1942,268
267,5,85,2729,383
267,6,215,1657,134
267,7,354,988,339
267,8,514,1822,377
268,1,35,920,217
268,2,217,1447,54
268,3,365,781,303
268,4,529,1948,263
268,5,85,2735,386
268,6,215,1659,139
268,7,354,994,340
268,8,514,1828,371
269,1,36,924,226
269,2,217,1448,50
269,3,364,787,311
269,4,528,1954,257
269,5,85,2742,380
269,6,215,1661,143
269,7,354,999,339
269,8,514,1834,365
270,1,37,927,225
270,2,217,1448,51
270,3,365,792,316
270,4,528,1960,252
270,5,86,2748,387
270,6,215,1664,151
270,7,353,1005,347
270,8,515,1840,355
271,1,36,931,229
271,2,217,1449,50
271,3,366,797,324
271,4,528,1966,257
271,5,85,2755,394
271,6,215,1667,158
271,7,353,1011,344
271,8,515,1846,359
272,1,37,935,220
272,2,217,1450,50
272,3,366,803,318
272,4,529,1972,248
272,5,84,2761,400
272,6,215,1669,159
272,7,354,1017,337
272,8,514,1852,355
273,1,36,938,213
273,2,217,1451,51
273,3,367,808,319
273,4,529,1978,252
273,5,84,2768,394
273,6,214,1672,155
273,7,354,1022,330
273,8,513,1858,358
274,1,36,942,220
274,2,216,1452,56
274,3,366,813,326
274,4,528,1984,259
274,5,84,2774,385
274,6,213,1675,163
274,7,354,1028,338
274,8,514,1864,350
275,1,37,946,213
275,2,215,1453,52
275,3,366,819,323
275,4,528,1990,258
275,5,83,2781,380
275,6,214,1677,165
275,7,353,1033,330
275,8,514,1870,357
276,1,37,949,220
276,2,214,1454,52
276,3,366,824,315
276,4,528,1996,266
276,5,83,2787,378
276,6,215,1680,164
276,7,354,1039,336
276,8,513,1876,359
277,1,37,953,226
277,2,213,1454,50
277,3,367,829,318
277,4,528,1882,258
277,5,83,2793,369
277,6,214,1683,157
277,7,354,1045,345
277,8,513,2002,369
278,1,38,957,219
278,2,213,1455,50
278,3,368,835,326
278,4,527,1886,264
278,5,82,2800,378
278,6,214,1685,162
278,7,353,1050,347
278,8,512,2006,360
279,1,38,960,214
279,2,213,1456,54
279,3,367,840,319
279,4,528,1891,268
279,5,82,2806,373
279,6,214,1688,153
279,7,354,1056,342
279,8,511,2011,364
280,1,37,964,209
280,2,212,1457,50
280,3,367,845,318
280,4,527,1895,273
280,5,81,2812,368
280,6,214,1691,159
280,7,354,1062,332
280,8,510,2015,356
281,1,38,967,214
281,2,213,1458,59
281,3,367,851,314
281,4,527,1900,269
281,5,80,2818,372
281,6,215,1693,152
281,7,354,1067,333
281,8,511,2020,364
282,1,38,971,222
282,2,213,1459,50
282,3,367,856,310
282,4,527,1904,272
282,5,81,2824,374
282,6,214,1696,148
282,7,354,1073,327
282,8,511,2024,371
283,1,37,975,232
283,2,214,1460,55
283,3,367,861,314
283,4,526,1909,273
283,5,82,2831,382
283,6,214,1698,147
283,7,354,1078,329
283,8,510,2029,373
284,1,38,979,240
284,2,214,1461,50
284,3,367,866,309
284,4,525,1913,270
284,5,82,2837,380
284,6,214,1701,142
284,7,355,1084,325
284,8,511,2033,372
285,1,37,983,240
285,2,215,1462,56
285,3,367,871,304
285,4,526,1918,271
285,5,83,2843,379
285,6,215,1703,136
285,7,356,1089,333
285,8,510,2038,375
286,1,38,987,244
286,2,215,1462,53
286,3,367,876,302
286,4,525,1923,276
286,5,82,2850,384
286,6,214,1705,137
286,7,356,1095,334
286,8,510,2043,378
287,1,37,991,254
287,2,214,1463,56
287,3,367,881,297
287,4,525,1927,268
287,5,83,2856,378
287,6,213,1707,141
287,7,356,1100,325
287,8,510,2047,382
288,1,38,995,249
288,2,213,1464,62
288,3,368,886,303
288,4,525,1932,278
288,5,83,2863,387
288,6,213,1710,148
288,7,356,1106,331
288,8,511,2052,373
289,1,38,1000,258
289,2,214,1465,61
289,3,368,891,304
289,4,526,1936,269
289,5,83,2869,394
289,6,213,1712,140
289,7,355,1111,333
289,8,511,2056,366
290,1,38,1004,267
290,2,214,1467,66
290,3,368,896,296
290,4,525,1941,261
290,5,83,2876,399
290,6,213,1715,142
290,7,355,1117,329
290,8,512,2061,362
291,1,38,1009,268
291,2,214,1468,74
291,3,368,901,302
291,4,525,1945,260
291,5,83,2882,400
291,6,214,1717,147
291,7,354,1122,334
291,8,512,2065,357
292,1,38,1013,269
292,2,214,1469,73
292,3,368,907,309
292,4,524,1949,261
292,5,83,2889,396
292,6,213,1720,147
292,7,354,1128,338
292,8,511,2069,364
293,1,38,1017,261
293,2,214,1470,68
293,3,369,912,303
293,4,523,1954,259
293,5,83,2896,387
293,6,213,1722,142
293,7,353,1134,347
293,8,510,2074,373
294,1,38,1022,267
294,2,215,1471,78
294,3,368,917,306
294,4,523,1958,260
294,5,83,2902,393
294,6,213,1724,135
294,7,353,1140,352
294,8,509,2078,370
295,1,38,1027,274
295,2,216,1473,86
295,3,369,922,300
295,4,524,1962,260
295,5,83,2909,393
295,6,213,1727,141
295,7,353,1145,343
295,8,509,2082,362
296,1,38,1031,281
296,2,215,1474,85
296,3,369,927,300
296,4,523,1967,262
296,5,83,2915,399
296,6,213,1729,141
296,7,353,1151,351
296,8,510,2087,359
297,1,37,1036,290
297,2,215,1476,81
297,3,368,932,300
297,4,523,1971,259
297,5,83,2922,397
297,6,212,1731,141
297,7,353,1157,352
297,8,510,2091,366
298,1,37,1041,299
298,2,215,1477,86
298,3,368,937,307
298,4,523,1975,267
298,5,84,2929,399
298,6,213,1734,144
298,7,354,1163,344
298,8,509,2095,368
299,1,38,1046,289
299,2,216,1479,85
299,3,368,942,313
299,4,522,1980,262
299,5,84,2935,400
299,6,213,1736,137
299,7,354,1169,351
299,8,509,2100,376
300,1,38,1051,281
300,2,215,1480,90
300,3,368,947,314
300,4,522,1984,272
300,5,83,2942,392
300,6,213,1738,129
300,7,354,1174,342
300,8,509,2104,380
301,1,38,1055,290
301,2,214,1481,80
301,3,369,952,309
301,4,522,1989,264
301,5,83,2948,390
301,6,212,1740,126
301,7,355,1180,338
301,8,509,2109,376
302,1,37,1060,294
302,2,213,1483,85
302,3,369,958,308
302,4,523,1993,273
302,5,83,2955,382
302,6,213,1742,125
302,7,355,1186,345
302,8,509,2113,371
303,1,36,1065,287
303,2,212,1484,80
303,3,369,963,299
303,4,523,1998,272
303,5,82,2961,382
303,6,212,1744,121
303,7,354,1192,343
303,8,508,2118,364
304,1,36,1070,289
304,2,212,1485,78
304,3,369,967,292
304,4,523,2003,280
304,5,83,2967,372
304,6,213,1746,123
304,7,353,1197,343
304,8,509,2123,366
305,1,36,1075,281
305,2,211,1487,79
305,3,369,972,288
305,4,524,2007,272
305,5,83,2974,377
305,6,212,1748,114
305,7,352,1203,351
305,8,508,2127,371
306,1,36,1079,275
306,2,211,1488,88
306,3,370,977,286
306,4,525,2012,275
306,5,84,2980,379
306,6,211,1750,122
306,7,353,1209,358
306,8,507,2132,375
307,1,36,1084,271
307,2,210,1490,91
307,3,370,982,280
307,4,525,2016,272
307,5,84,2986,371
307,6,211,1753,127
307,7,353,1215,356
307,8,507,2136,368
308,1,36,1088,267
308,2,211,1491,93
308,3,370,987,289
308,4,526,2021,270
308,5,84,2992,361
308,6,212,1755,123
308,7,353,1221,348
308,8,508,2141,359
309,1,36,1093,272
309,2,211,1493,89
309,3,370,991,286
309,4,527,2025,272
309,5,84,2998,358
309,6,211,1757,125
309,7,353,1227,341
309,8,507,2145,356
310,1,36,1097,277
310,2,211,1495,99
310,3,370,996,286
310,4,528,2030,265
310,5,84,3004,367
310,6,211,1759,125
310,7,352,1232,350
310,8,506,2150,348
311,1,36,1102,285
311,2,211,1496,92
311,3,370,1001,281
311,4,527,2034,265
311,5,84,3010,363
311,6,210,1761,119
311,7,351,1238,345
311,8,507,2154,343
312,1,37,1107,278
312,2,211,1498,91
312,3,370,1006,283
312,4,526,2038,261
312,5,84,3016,372
312,6,210,1763,116
312,7,352,1244,354
312,8,507,2158,339
313,1,37,1111,274
313,2,211,1499,98
313,3,370,1010,282
313,4,527,2043,261
313,5,83,3023,365
313,6,210,1765,126
313,7,352,1250,354
313,8,507,2163,344
314,1,37,1116,272
314,2,211,1501,97
314,3,370,1015,290
314,4,527,2047,260
314,5,83,3029,364
314,6,211,1767,122
314,7,351,1256,358
314,8,506,2167,351
315,1,37,1120,273
315,2,210,1503,105
315,3,370,1020,291
315,4,527,2052,270
315,5,83,3035,367
315,6,212,1769,121
315,7,351,1262,363
315,8,506,2172,343
316,1,37,1125,278
316,2,211,1504,112
316,3,369,1025,282
316,4,528,2056,262
316,5,84,3041,369
316,6,211,1771,115
316,7,351,1268,358
316,8,507,2176,342
317,1,36,1130,280
317,2,211,1506,112
317,3,369,1029,272
317,4,528,2061,272
317,5,84,3047,375
317,6,211,1773,115
317,7,352,1274,367
317,8,506,2181,340
318,1,37,1135,290
318,2,212,1508,111
318,3,369,1034,266
318,4,527,2065,268
318,5,84,3053,378
318,6,212,1774,106
318,7,352,1280,364
318,8,507,2185,344
319,1,37,1139,285
319,2,212,1510,108
319,3,369,1038,273
319,4,527,2070,278
319,5,83,3060,385
319,6,213,1776,108
319,7,352,1286,369
319,8,507,2190,337
320,1,37,1144,286
320,2,212,1512,103
320,3,368,1043,265
320,4,526,2074,286
320,5,84,3066,386
320,6,212,1778,106
320,7,353,1293,370
320,8,508,2194,337
321,1,37,1149,286
321,2,213,1514,110
321,3,367,1047,267
321,4,527,2079,280
321,5,85,3073,381
321,6,213,1780,105
321,7,353,1299,373
321,8,507,2199,334
322,1,37,1154,291
322,2,212,1515,112
322,3,366,1051,257
322,4,527,2084,286
322,5,85,3079,389
322,6,212,1782,106
322,7,353,1305,380
322,8,507,2204,336
323,1,37,1159,296
323,2,213,1517,103
323,3,366,1056,261
323,4,526,2089,283
323,5,84,3086,379
323,6,212,1783,107
323,7,354,1311,384
323,8,507,2209,341
324,1,36,1164,294
324,2,213,1519,95
324,3,365,1060,256
324,4,527,2093,290
324,5,83,3092,382
324,6,211,1785,98
324,7,354,1318,381
324,8,507,2213,349
325,1,37,1168,285
325,2,213,1520,91
325,3,365,1064,259
325,4,526,2098,281
325,5,83,3098,383
325,6,211,1787,104
325,7,354,1324,373
325,8,507,2218,353
326,1,37,1173,293
326,2,212,1522,96
326,3,366,1069,269
326,4,525,2103,280
326,5,83,3105,387
326,6,211,1789,108
326,7,353,1330,367
326,8,507,2223,353
327,1,36,1178,283
327,2,213,1524,102
327,3,366,1073,273
327,4,525,2108,278
327,5,84,3111,386
327,6,211,1791,115
327,7,353,1336,370
327,8,508,2228,352
328,1,37,1183,281
328,2,212,1525,100
328,3,366,1078,280
328,4,524,2112,284
328,5,83,3117,377
328,6,212,1793,121
328,7,353,1342,360
328,8,508,2232,352
329,1,37,1187,285
329,2,212,1527,107
329,3,365,1083,285
329,4,525,2117,274
329,5,82,3124,372
329,6,212,1795,120
329,7,354,1348,364
329,8,508,2237,362
330,1,36,1192,285
330,2,212,1529,99
330,3,365,1088,285
330,4,525,2121,270
330,5,82,3130,373
330,6,212,1797,129
330,7,353,1355,365
330,8,508,2241,362
331,1,36,1197,280
331,2,211,1530,91
331,3,366,1092,285
331,4,524,2126,277
331,5,82,3136,378
331,6,212,1799,121
331,7,353,1361,373
331,8,508,2246,354
332,1,37,1202,290
332,2,211,1532,96
332,3,365,1097,284
332,4,524,2131,275
332,5,82,3143,380
332,6,213,1801,120
332,7,353,1367,367
332,8,508,2251,354
333,1,36,1206,282
333,2,211,1533,93
333,3,365,1102,282
333,4,524,2135,273
333,5,82,3149,383
333,6,213,1803,111
333,7,354,1373,365
333,8,508,2255,354
334,1,36,1211,289
334,2,211,1535,96
334,3,366,1107,292
334,4,525,2140,270
334,5,82,3156,392
334,6,212,1805,118
334,7,354,1379,369
334,8,507,2260,362
335,1,37,1216,287
335,2,210,1537,92
335,3,365,1112,290
335,4,524,2144,273
335,5,81,3162,395
335,6,211,1807,118
335,7,354,1385,360
335,8,507,2264,354
336,1,36,1221,292
336,2,210,1538,99
336,3,365,1116,297
336,4,524,2149,268
336,5,80,3169,390
336,6,212,1809,122
336,7,354,1391,367
336,8,506,2269,345
337,1,35,1226,292
337,2,209,1540,99
337,3,365,1121,300
337,4,524,2153,262
337,5,81,3175,382
337,6,212,1811,120
337,7,354,1397,366
337,8,507,2273,337
338,1,36,1231,294
338,2,210,1542,100
338,3,365,1127,303
338,4,524,2158,268
338,5,81,3181,383
338,6,212,1813,126
338,7,354,1403,363
338,8,507,2278,336
339,1,37,1236,299
339,2,210,1543,100
339,3,366,1132,307
339,4,524,2162,270
339,5,81,3188,383
339,6,211,1815,130
339,7,354,1410,369
339,8,507,2282,337
340,1,37,1241,300
340,2,209,1545,100
340,3,366,1137,305
340,4,525,2166,267
340,5,80,3194,392
340,6,211,1817,127
340,7,355,1416,361
340,8,507,2286,342
341,1,38,1246,303
341,2,210,1547,104
341,3,366,1142,300
341,4,525,2171,260
341,5,79,3201,400
341,6,211,1819,120
341,7,355,1422,353
341,8,507,2291,341
342,1,39,1251,308
342,2,210,1548,104
342,3,365,1147,292
342,4,526,2175,251
342,5,80,3208,400
342,6,211,1821,127
342,7,356,1427,349
342,8,507,2295,345
343,1,38,1256,298
343,2,209,1550,104
343,3,365,1152,294
343,4,526,2179,252
343,5,80,3214,398
343,6,212,1823,131
343,7,356,1433,356
343,8,508,2299,339
344,1,37,1261,295
344,2,209,1552,97
344,3,364,1157,298
344,4,526,2184,258
344,5,80,3221,400
344,6,211,1826,139
344,7,357,1439,350
344,8,509,2304,340
345,1,38,1266,289
345,2,209,1553,95
345,3,365,1162,303
345,4,526,2188,267
345,5,80,3228,400
345,6,211,1828,135
345,7,356,1445,344
345,8,508,2308,333
346,1,38,1270,284
346,2,208,1555,89
346,3,365,1167,297
346,4,527,2193,273
346,5,81,3234,400
346,6,211,1830,135
346,7,356,1451,340
346,8,508,2313,323
347,1,39,1275,280
347,2,208,1557,98
347,3,365,1172,299
347,4,527,2197,267
347,5,80,3241,400
347,6,210,1832,132
347,7,357,1456,349
347,8,508,2297,325
348,1,40,1280,276
348,2,208,1558,101
348,3,366,1177,299
348,4,527,2201,259
348,5,80,3248,400
348,6,211,1834,124
348,7,357,1462,341
348,8,509,2302,334
349,1,40,1284,267
349,2,209,1560,105
349,3,367,1182,304
349,4,527,2205,249
349,5,80,3254,400
349,6,212,1837,131
349,7,357,1468,332
349,8,509,2308,339
350,1,41,1288,265
350,2,209,1562,110
350,3,366,1187,312
350,4,527,2210,253
350,5,80,3261,400
350,6,211,1839,137
350,7,358,1473,327
350,8,510,2314,337
351,1,40,1293,268
351,2,209,1564,115
351,3,366,1192,316
351,4,526,2214,257
351,5,80,3268,400
351,6,211,1841,147
351,7,358,1479,324
351,8,511,2319,343
352,1,39,1297,272
352,2,208,1566,119
352,3,366,1197,308
352,4,527,2218,254
352,5,80,3274,399
352,6,211,1844,143
352,7,358,1484,321
352,8,511,2325,336
353,1,40,1302,264
353,2,208,1568,110
353,3,366,1202,312
353,4,526,2223,262
353,5,79,3281,400
353,6,211,1846,151
353,7,358,1489,329
353,8,512,2331,328
354,1,41,1306,259
354,2,207,1569,114
354,3,365,1208,309
354,4,527,2227,262
354,5,80,3288,400
354,6,212,1849,149
354,7,358,1495,321
354,8,512,2336,329
355,1,41,1310,250
355,2,208,1571,113
355,3,365,1213,304
355,4,527,2231,267
355,5,81,3294,400
355,6,212,1851,153
355,7,358,1500,319
355,8,511,2341,319
356,1,40,1315,258
356,2,207,1573,118
356,3,364,1218,312
356,4,526,2236,275
356,5,81,3301,393
356,6,213,1854,143
356,7,358,1505,312
356,8,512,2347,310
357,1,40,1319,254
357,2,207,1575,119
357,3,364,1223,304
357,4,526,2241,284
357,5,80,3308,400
357,6,213,1856,150
357,7,358,1510,302
357,8,513,2352,309
358,1,39,1323,262
358,2,208,1577,111
358,3,365,1228,296
358,4,526,2246,294
358,5,80,3314,394
358,6,212,1859,151
358,7,357,1515,307
358,8,513,2357,305
359,1,39,1328,265
359,2,207,1579,119
359,3,365,1233,293
359,4,526,2250,289
359,5,80,3321,400
359,6,211,1861,152
359,7,358,1520,298
359,8,513,2362,297
360,1,40,1332,263
360,2,207,1581,127
360,3,366,1238,287
360,4,525,2255,289
360,5,79,3327,397
360,6,210,1864,159
360,7,358,1525,288
360,8,512,2367,302
361,1,40,1337,271
361,2,207,1584,133
361,3,365,1242,285
361,4,524,2260,297
361,5,79,3334,393
361,6,209,1867,169
361,7,358,1530,298
361,8,512,2372,303
362,1,40,1341,268
362,2,207,1586,123
362,3,366,1247,294
362,4,524,2265,288
362,5,79,3341,400
362,6,210,1870,174
362,7,359,1535,292
362,8,512,2377,303
363,1,41,1346,262
363,2,208,1588,118
363,3,366,1252,294
363,4,523,2270,296
363,5,79,3347,400
363,6,209,1872,165
363,7,358,1540,288
363,8,511,2382,298
364,1,40,1350,264
364,2,207,1590,117
364,3,365,1257,284
364,4,523,2275,297
364,5,79,3354,390
364,6,210,1875,164
364,7,359,1545,296
364,8,511,2387,297
365,1,41,1354,265
365,2,206,1592,126
365,3,365,1262,279
365,4,523,2280,297
365,5,80,3360,385
365,6,209,1878,160
365,7,358,1550,300
365,8,510,2392,304
366,1,40,1359,258
366,2,207,1594,120
366,3,365,1266,273
366,4,522,2285,297
366,5,79,3366,376
366,6,209,1881,161
366,7,358,1555,307
366,8,510,2397,299
367,1,41,1363,267
367,2,206,1596,112
367,3,365,1271,266
367,4,523,2290,302
367,5,80,3373,376
367,6,210,1883,164
367,7,357,1560,298
367,8,511,2402,300
368,1,41,1368,262
368,2,206,1598,121
368,3,366,1275,257
368,4,524,2295,298
368,5,79,3379,377
368,6,211,1886,158
368,7,357,1565,299
368,8,511,2407,297
369,1,41,1372,269
369,2,206,1600,118
369,3,366,1279,257
369,4,524,2300,302
369,5,80,3385,386
369,6,211,1889,162
369,7,357,1570,291
369,8,511,2412,301
370,1,41,1377,273
370,2,205,1602,124
370,3,365,1284,263
370,4,525,2305,293
370,5,79,3392,382
370,6,210,1891,169
370,7,357,1574,281
370,8,511,2417,300
371,1,40,1381,271
371,2,205,1604,126
371,3,365,1288,269
371,4,525,2310,283
371,5,80,3398,385
371,6,209,1894,165
371,7,357,1579,275
371,8,511,2422,308
372,1,40,1385,264
372,2,205,1606,122
372,3,365,1293,272
372,4,525,2314,291
372,5,79,3405,391
372,6,209,1897,167
372,7,358,1584,267
372,8,511,2427,317
373,1,40,1390,270
373,2,204,1608,122
373,3,364,1297,272
373,4,526,2319,288
373,5,79,3411,390
373,6,208,1900,161
373,7,358,1588,265
373,8,511,2433,311
374,1,40,1395,272
374,2,203,1610,128
374,3,364,1302,268
374,4,525,2324,293
374,5,79,3418,385
374,6,208,1903,169
374,7,357,1592,267
374,8,510,2438,315
375,1,40,1399,262
375,2,204,1612,136
375,3,365,1306,266
375,4,525,2329,286
375,5,79,3424,393
375,6,208,1905,170
375,7,358,1597,268
375,8,510,2443,321
376,1,39,1403,270
376,2,204,1614,133
376,3,365,1310,266
376,4,525,2334,289
376,5,78,3431,400
376,6,208,1908,167
376,7,358,1601,269
376,8,510,2449,323
377,1,38,1408,271
377,2,204,1617,129
377,3,365,1315,269
377,4,525,2339,289
377,5,78,3438,400
377,6,207,1911,175
377,7,358,1606,266
377,8,510,2454,327
378,1,39,1413,276
378,2,205,1619,130
378,3,365,1320,275
378,4,525,2343,289
378,5,77,3444,395
378,6,206,1914,184
378,7,358,1610,271
378,8,511,2460,336
379,1,39,1417,269
379,2,206,1621,132
379,3,366,1324,271
379,4,525,2348,291
379,5,76,3451,397
379,6,207,1917,187
379,7,357,1615,269
379,8,512,2465,327
380,1,39,1421,264
380,2,206,1623,132
380,3,366,1329,266
380,4,524,2353,283
380,5,77,3457,393
380,6,207,1920,185
380,7,357,1619,270
380,8,511,2471,332
381,1,39,1426,264
381,2,207,1625,138
381,3,366,1333,264
381,4,524,2358,290
381,5,77,3464,398
381,6,206,1923,182
381,7,357,1624,268
381,8,512,2476,327
382,1,38,1430,266
382,2,207,1628,135
382,3,366,1337,268
382,4,525,2363,287
382,5,77,3471,399
382,6,207,1927,187
382,7,356,1628,259
382,8,513,2481,322
383,1,38,1435,269
383,2,207,1630,128
383,3,366,1342,264
383,4,526,2367,291
383,5,77,3477,400
383,6,207,1930,182
383,7,357,1633,266
383,8,512,2487,328
384,1,38,1439,271
384,2,206,1632,136
384,3,365,1346,258
384,4,527,2372,285
384,5,77,3484,400
384,6,207,1933,181
384,7,356,1637,267
384,8,512,2492,333
385,1,38,1444,267
385,2,206,1634,129
385,3,365,1350,251
385,4,526,2377,280
385,5,77,3491,396
385,6,206,1936,184
385,7,356,1642,270
385,8,512,2498,328
386,1,38,1448,268
386,2,207,1636,124
386,3,365,1355,261
386,4,526,2382,282
386,5,78,3497,387
386,6,205,1939,177
386,7,357,1646,266
386,8,511,2504,335
387,1,38,1453,278
387,2,207,1639,131
387,3,365,1359,271
387,4,526,2386,276
387,5,77,3504,387
387,6,206,1942,176
387,7,356,1650,263
387,8,511,2509,334
388,1,37,1458,280
388,2,208,1641,137
388,3,364,1364,269
388,4,526,2391,272
388,5,77,3510,391
388,6,206,1945,175
388,7,355,1655,259
388,8,511,2515,341
389,1,38,1462,288
389,2,208,1643,139
389,3,364,1368,271
389,4,526,2395,279
389,5,77,3517,388
389,6,205,1948,181
389,7,355,1659,256
389,8,512,2520,337
390,1,38,1467,294
390,2,208,1645,135
390,3,363,1373,262
390,4,526,2400,277
390,5,77,3523,390
390,6,205,1951,182
390,7,355,1663,261
390,8,513,2526,330
391,1,38,1472,300
391,2,208,1648,132
391,3,364,1377,258
391,4,527,2405,273
391,5,77,3529,382
391,6,206,1954,186
391,7,354,1668,253
391,8,514,2531,329
392,1,37,1477,299
392,2,208,1650,123
392,3,364,1381,262
392,4,526,2409,274
392,5,77,3536,379
392,6,206,1957,182
392,7,354,1672,249
392,8,513,2537,331
393,1,38,1482,300
393,2,207,1652,122
393,3,364,1386,268
393,4,527,2414,283
393,5,76,3542,381
393,6,205,1960,176
393,7,353,1676,246
393,8,512,2543,340
394,1,38,1487,306
394,2,207,1654,131
394,3,364,1390,269
394,4,528,2419,291
394,5,75,3548,381
394,6,205,1963,177
394,7,353,1680,252
394,8,512,2548,334
395,1,38,1493,313
395,2,206,1656,140
395,3,364,1395,272
395,4,528,2424,296
395,5,76,3555,377
395,6,205,1966,173
395,7,354,1684,247
395,8,512,2554,339
396,1,37,1498,320
396,2,207,1659,134
396,3,364,1399,277
396,4,529,2429,295
396,5,76,3561,381
396,6,205,1968,164
396,7,353,1688,244
396,8,512,2560,339
397,1,38,1503,313
397,2,207,1661,130
397,3,364,1404,279
397,4,528,2434,298
397,5,77,3567,380
397,6,206,1971,160
397,7,353,1692,247
397,8,512,2565,347
398,1,37,1509,320
398,2,207,1663,120
398,3,365,1409,270
398,4,528,2439,300
398,5,78,3574,374
398,6,206,1974,162
398,7,352,1697,255
398,8,512,2571,349
399,1,38,1514,320
399,2,207,1665,113
399,3,364,1413,268
399,4,528,2444,303
399,5,77,3580,378
399,6,206,1976,162
399,7,352,1701,254
399,8,511,2577,344
400,1,37,1519,318
400,2,208,1666,108
400,3,365,1418,278
400,4,528,2449,309
400,5,77,3586,383
400,6,205,1979,154
400,7,352,1705,257
400,8,511,2583,344
401,1,37,1525,317
401,2,208,1668,108
401,3,364,1422,278
401,4,527,2454,314
401,5,78,3593,390
401,6,205,1982,156
401,7,352,1709,253
401,8,510,2588,352
402,1,36,1530,312
402,2,208,1670,110
402,3,364,1427,270
402,4,527,2459,323
402,5,77,3599,384
402,6,206,1984,162
402,7,352,1714,260
402,8,510,2594,345
403,1,36,1535,320
403,2,208,1672,112
403,3,363,1431,277
403,4,526,2465,332
403,5,76,3606,386
403,6,207,1987,161
403,7,353,1718,262
403,8,510,2600,348
404,1,36,1540,318
404,2,209,1674,114
404,3,363,1436,283
404,4,526,2471,334
404,5,77,3612,393
404,6,207,1990,165
404,7,353,1722,252
404,8,510,2606,339
405,1,35,1546,312
405,2,209,1676,106
405,3,363,1441,292
405,4,526,2476,333
405,5,77,3619,389
405,6,207,1992,162
405,7,354,1727,262
405,8,509,2611,339
406,1,35,1551,313
406,2,209,1677,104
406,3,362,1446,298
406,4,526,2482,339
406,5,77,3625,386
406,6,207,1995,153
406,7,355,1731,263
406,8,509,2617,334
407,1,35,1556,304
407,2,210,1679,97
407,3,363,1451,306
407,4,525,2487,339
